ticker,seed,mode,kind,step,path,price201,price401,absolute_change
LLY,20260429,surface,put,20,5,1.365905848509785,1.365835765170872,7.008333891311835e-5
LLY,20260429,surface,call,20,5,1.5467822826491542,1.5467751542576775,7.128391476651785e-6
LLY,20260429,surface,put,10,6,13.920759319440087,13.919653064983821,0.0011062544562658871
LLY,20260429,surface,call,10,6,11.801568828219253,11.801577431591955,8.603372702253864e-6
LLY,20260429,surface,put,20,6,1.30508611467682,1.3050183557195207,6.775895729926873e-5
LLY,20260429,surface,call,20,6,1.6610573258160226,1.6610506892909833,6.636525039294128e-6
LLY,20260429,surface,put,10,7,23.13941571277689,23.138166481404273,0.0012492313726184534
LLY,20260429,surface,call,10,7,6.648723379937536,6.6487165420442675,6.837893268496487e-6
LLY,20260429,surface,put,20,7,2.657696103901292,2.6575789171569384,0.00011718674435368115
LLY,20260429,surface,call,20,7,0.7617267372696159,0.7617166207112651,1.0116558350814486e-5
LLY,20260429,surface,put,10,8,6.046954636190778,6.046263584619634,0.000691051571143575
LLY,20260429,surface,call,10,8,30.124075960251147,30.124108639753413,3.2679502265153815e-5
LLY,20260429,surface,put,20,8,0.3437051017062508,0.3436794141191286,2.5687587122180666e-5
LLY,20260429,surface,call,20,8,22.11465112293003,22.11465992532215,8.802392120088598e-6
LLY,20260429,surface,put,10,9,11.542781535693457,11.541778750704784,0.0010027849886729001
LLY,20260429,surface,call,10,9,14.290409675705382,14.290424080288755,1.4404583373206492e-5
LLY,20260429,surface,put,20,9,1.0540246482786664,1.053967000418968,5.764785969830655e-5
LLY,20260429,surface,call,20,9,2.4412666019699216,2.441263208443274,3.3935266476881054e-6
LLY,20260429,surface,put,10,10,31.145545282103132,31.14427442947287,0.001270852630263164
LLY,20260429,surface,call,10,10,4.575930490650062,4.575916353380387,1.4137269675806863e-5
LLY,20260429,surface,put,20,10,3.3733917869167556,3.373253746505053,0.00013804041170262238
LLY,20260429,surface,call,20,10,0.6454094867442395,0.6453991667899951,1.0319954244386587e-5
LLY,20260429,surface,put,10,11,53.061609093213534,53.06093355931064,0.0006755339028927665
LLY,20260429,surface,call,10,11,2.311730382922805,2.3117091938671583,2.118905564651996e-5
LLY,20260429,surface,put,20,11,8.485002368177122,8.484781061944554,0.00022130623256799709
LLY,20260429,surface,call,20,11,0.3843631968020094,0.38435323677594135,9.960026068067673e-6
LLY,20260429,surface,put,10,12,9.950609516139885,9.949696500342421,0.0009130157974635011
LLY,20260429,surface,call,10,12,16.625875896632,16.625894855565058,1.8958933058144112e-5
LLY,20260429,surface,put,20,12,1.935766581774034,1.9356742868012842,9.22949727497624e-5
LLY,20260429,surface,call,20,12,1.0024639464511331,1.002454576311584,9.370139549158552e-6
LLY,20260429,relaxation,put,10,1,13.620241859011994,13.619146143020552,0.001095715991441537
LLY,20260429,relaxation,call,10,1,9.524578751712854,9.524582815291076,4.063578222357478e-6
LLY,20260429,relaxation,put,20,1,6.846779240392793,6.846571644666029,0.00020759572676443128
LLY,20260429,relaxation,call,20,1,0.0035023183325347974,0.003501745931232198,5.724013025995567e-7
LLY,20260429,relaxation,put,10,2,7.511330696187844,7.510540447330238,0.0007902488576059241
LLY,20260429,relaxation,call,10,2,17.730309824074975,17.730331054533558,2.1230458582266465e-5
LLY,20260429,relaxation,put,20,2,0.013869356075681539,0.013866598260870758,2.7578148107804124e-6
LLY,20260429,relaxation,call,20,2,3.757903361921826,3.7579053181437416,1.9562219155666583e-6
LLY,20260429,relaxation,put,10,3,11.466996832343131,11.465989351767469,0.0010074805756623562
LLY,20260429,relaxation,call,10,3,11.632229257458965,11.632238732675662,9.47521669658613e-6
LLY,20260429,relaxation,put,20,3,4.620710773187934,4.620535380093585,0.00017539309434866368
LLY,20260429,relaxation,call,20,3,0.008551186675309859,0.008550132974170488,1.0537011393713797e-6
LLY,20260429,relaxation,put,10,4,31.63280725768099,31.63157092961564,0.0012363280653495679
LLY,20260429,relaxation,call,10,4,2.7410176206617862,2.74100117369571,1.6446966076166802e-5
LLY,20260429,relaxation,put,20,4,9.528646702437799,9.528417557013617,0.00022914542418206452
LLY,20260429,relaxation,call,20,4,0.0038806124695481307,0.0038799852419705507,6.272275775800508e-7
LLY,20260429,relaxation,put,10,5,13.479161768203765,13.478069703882413,0.0010920643213516712
LLY,20260429,relaxation,call,10,5,9.657542817863941,9.657547246822316,4.4289583751577766e-6
LLY,20260429,relaxation,put,20,5,0.18386671836284252,0.18384707566597727,1.9642696865246334e-5
LLY,20260429,relaxation,call,20,5,0.5811041374229315,0.5810972448509875,6.89257194408377e-6
LLY,20260429,relaxation,put,10,6,12.938800502473635,12.937726012710419,0.0010744897632157802
LLY,20260429,relaxation,call,10,6,10.104110930680578,10.104116539233013,5.608552434921421e-6
LLY,20260429,relaxation,put,20,6,0.12737566280537907,0.12736061814728272,1.504465809634703e-5
LLY,20260429,relaxation,call,20,6,0.7599556217472967,0.7599486894853574,6.932261939263107e-6
LLY,20260429,relaxation,put,10,7,22.115214956000667,22.113984139998312,0.001230816002355084
LLY,20260429,relaxation,call,10,7,4.864873009685375,4.864863004428418,1.0005256957157371e-5
LLY,20260429,relaxation,put,20,7,1.3519588188869562,1.3518769880254151,8.183086154112118e-5
LLY,20260429,relaxation,call,20,7,0.06411266986805564,0.06410919163184252,3.478236213119712e-6
LLY,20260429,relaxation,put,10,8,4.26619837716362,4.265631843783926,0.000566533379693368
LLY,20260429,relaxation,call,10,8,27.939661533859184,27.93969207646487,3.0542605685468516e-5
LLY,20260429,relaxation,put,20,8,0.0009224859403757046,0.0009221713467696451,3.1459360605955427e-7
LLY,20260429,relaxation,call,20,8,21.09046655999183,21.090473996423963,7.4364321314135395e-6
LLY,20260429,relaxation,put,10,9,10.673117621415246,10.672149023820754,0.000968597594491527
LLY,20260429,relaxation,call,10,9,12.524591936124352,12.524603506296183,1.1570171830399545e-5
LLY,20260429,relaxation,put,20,9,0.05856914603453345,0.05856083227124934,8.313763284105435e-6
LLY,20260429,relaxation,call,20,9,1.516289625516058,1.5162847220824531,4.903433604930285e-6
LLY,20260429,relaxation,put,10,10,30.43437742826364,30.433122903488435,0.001254524775205823
LLY,20260429,relaxation,call,10,10,2.7987469537313845,2.7987309810926844,1.5972638700123554e-5
LLY,20260429,relaxation,put,20,10,2.14865642152653,2.1485459689181736,0.00011045260835640391
LLY,20260429,relaxation,call,20,10,0.03729768781218816,0.03729506374464936,2.624067538800623e-6
LLY,20260429,relaxation,put,10,11,52.583260482031356,52.58261543289584,0.0006450491355138865
LLY,20260429,relaxation,call,10,11,0.8094115916692425,0.8093952627723914,1.632889685110328e-5
LLY,20260429,relaxation,put,20,11,7.983859609541511,7.983642327015927,0.00021728252558439465
LLY,20260429,relaxation,call,20,11,0.004711230687850802,0.004710516223631304,7.144642194976611e-7
LLY,20260429,relaxation,put,10,12,9.066504467109688,9.065628027618668,0.000876439491019454
LLY,20260429,relaxation,call,10,12,14.827757952578272,14.827774289196189,1.6336617916223872e-5
LLY,20260429,relaxation,put,20,12,0.7766856738673789,0.7766311153469966,5.4558520382275155e-5
LLY,20260429,relaxation,call,20,12,0.1279300701086075,0.1279254118796369,4.658228970583211e-6
LLY,20260429,uncoupled,put,10,1,13.549618060863676,13.548524618368434,0.001093442495241348
LLY,20260429,uncoupled,call,10,1,9.453422578005183,9.45342651156084,3.93355565719844e-6
LLY,20260429,uncoupled,put,20,1,6.755403261028656,6.755196839097089,0.0002064219315665028
LLY,20260429,uncoupled,call,20,1,0.0030810582106206514,0.0030805366388604013,5.215717602501113e-7
LLY,20260429,uncoupled,put,10,2,7.011997780310302,7.011234277264745,0.0007635030455563907
LLY,20260429,uncoupled,call,10,2,16.973559742584115,16.97357997041989,2.022783577615428e-5
LLY,20260429,uncoupled,put,20,2,0.0033965951465701207,0.003395670930481032,9.242160890887002e-7
LLY,20260429,uncoupled,call,20,2,2.770421999366132,2.770422130425778,1.3105964624671174e-7
LLY,20260429,uncoupled,put,10,3,6.841033008416125,6.840231639077443,0.0008013693386823562
LLY,20260429,uncoupled,call,10,3,6.727192715332746,6.727193408032158,6.926994116085439e-7
LLY,20260429,uncoupled,put,20,3,3.148152963817541,3.148002739632548,0.00015022418499288648
LLY,20260429,uncoupled,call,20,3,0.0010759790350766908,0.0010757444325086775,2.346025680132792e-7
LLY,20260429,uncoupled,put,10,4,34.0347369196415,34.03344906159341,0.0012878580480943924
LLY,20260429,uncoupled,call,10,4,3.71911366114399,3.7190979424761275,1.5718667862429925e-5
LLY,20260429,uncoupled,put,20,4,8.569364160668595,8.569138205755957,0.00022595491263821543
LLY,20260429,uncoupled,call,20,4,0.0012652947440235918,0.0012650208168799308,2.7392714366096006e-7
LLY,20260429,uncoupled,put,10,5,16.64171258659781,16.640529431934684,0.0011831546631242418
LLY,20260429,uncoupled,call,10,5,12.603050502005301,12.603060141603537,9.639598236077518e-6
LLY,20260429,uncoupled,put,20,5,0.24976192715715434,0.24973773603839683,2.4191118757510566e-5
LLY,20260429,uncoupled,call,20,5,0.7324694782317246,0.732462306743844,7.1714878805417825e-6
LLY,20260429,uncoupled,put,10,6,8.458066054770763,8.457179171535348,0.0008868832354149703
LLY,20260429,uncoupled,call,10,6,5.961128836868814,5.961126753630455,2.0832383587077175e-6
LLY,20260429,uncoupled,put,20,6,0.18502382023545488,0.1850042993968997,1.95208385551926e-5
LLY,20260429,uncoupled,call,20,6,0.9697635597305846,0.9697565094003477,7.050330236846314e-6
LLY,20260429,uncoupled,put,10,7,22.304682050325265,22.303448109398918,0.0012339409263475432
LLY,20260429,uncoupled,call,10,7,4.967510747977331,4.967500914982099,9.8329952313847e-6
LLY,20260429,uncoupled,put,20,7,1.0578094236645645,1.0577382869829612,7.1136681603301e-5
LLY,20260429,uncoupled,call,20,7,0.039125206329392294,0.03912259732802976,2.6090013625357233e-6
LLY,20260429,uncoupled,put,10,8,3.7341544765134747,3.733630846328249,0.0005236301852256098
LLY,20260429,uncoupled,call,10,8,26.682196298454183,26.68222560516856,2.9306714377952403e-5
LLY,20260429,uncoupled,put,20,8,0.0020955649946870283,0.002094957657822071,6.073368649574945e-7
LLY,20260429,uncoupled,call,20,8,21.93684267681601,21.936851246345046,8.569529036606127e-6
LLY,20260429,uncoupled,put,10,9,14.039517518385356,14.038431751898953,0.001085766486403017
LLY,20260429,uncoupled,call,10,9,16.290601398416452,16.290618891226973,1.7492810520991497e-5
LLY,20260429,uncoupled,put,20,9,0.04711820206124131,0.047111108706638816,7.093354602492885e-6
LLY,20260429,uncoupled,call,20,9,1.3724762461530629,1.3724711567320251,5.089421037718367e-6
LLY,20260429,uncoupled,put,10,10,35.843848247851106,35.84251742931012,0.00133081854098549
LLY,20260429,uncoupled,call,10,10,5.248034959145414,5.248021822619586,1.3136525828016943e-5
LLY,20260429,uncoupled,put,20,10,3.0562228145253134,3.056091166564825,0.00013164796048847904
LLY,20260429,uncoupled,call,20,10,0.09633471548342215,0.09633018720038744,4.528283034710423e-6
LLY,20260429,uncoupled,put,10,11,53.890798723077616,53.89005888447173,0.0007398386058881101
LLY,20260429,uncoupled,call,10,11,1.0749150546241644,1.0748971201136628,1.793451050158268e-5
LLY,20260429,uncoupled,put,20,11,8.272397880858273,8.27217832343501,0.0002195574232626285
LLY,20260429,uncoupled,call,20,11,0.006429888607937466,0.006428997823316823,8.907846206426817e-7
LLY,20260429,uncoupled,put,10,12,13.761940079891648,13.760882424533351,0.0010576553582968273
LLY,20260429,uncoupled,call,10,12,20.712219969422595,20.712244581160885,2.4611738290047924e-5
LLY,20260429,uncoupled,put,20,12,2.553160275432098,2.5530532055162434,0.00010706991585474057
LLY,20260429,uncoupled,call,20,12,0.9497398299549648,0.9497305252492312,9.30470573357045e-6
LLY,20260429,coupled,put,10,1,13.615294758743845,13.614199201748693,0.0010955569951516253
LLY,20260429,coupled,call,10,1,9.50932156923817,9.509325604946202,4.035708032645857e-6
LLY,20260429,coupled,put,20,1,7.307305449848012,7.307092130762546,0.00021331908546606826
LLY,20260429,coupled,call,20,1,0.005681959226907513,0.005681150040808563,8.091860989496713e-7
LLY,20260429,coupled,put,10,2,6.614246265706752,6.613505002352109,0.0007412633546435288
LLY,20260429,coupled,call,10,2,16.360434420865086,16.360453826422823,1.9405557736718038e-5
LLY,20260429,coupled,put,20,2,0.002788206436165097,0.0027874161986851044,7.902374799927808e-7
LLY,20260429,coupled,call,20,2,2.649427614510849,2.6494275172714294,9.723941962747062e-8
LLY,20260429,coupled,put,10,3,7.758574713667088,7.757722935797437,0.0008517778696512934
LLY,20260429,coupled,call,10,3,7.6957338398188355,7.695736336845798,2.4970269620894214e-6
LLY,20260429,coupled,put,20,3,3.791131006362323,3.790968563682576,0.00016244267974707682
LLY,20260429,coupled,call,20,3,0.0029900769608301415,0.0029895763627083463,5.005981217952142e-7
LLY,20260429,coupled,put,10,4,35.22028298481806,35.21897965852239,0.001303326295669649
LLY,20260429,coupled,call,10,4,4.23133734497872,4.231322218398114,1.512658060587313e-5
LLY,20260429,coupled,put,20,4,8.909148319680282,8.908921388295568,0.00022693138471474583
LLY,20260429,coupled,call,20,4,0.001807238326555808,0.0018068804111209945,3.5791543481354833e-7
LLY,20260429,coupled,put,10,5,16.07292736349515,16.07175894409899,0.0011684193961620792
LLY,20260429,coupled,call,10,5,12.064102899274868,12.06411160763179,8.708356922682015e-6
LLY,20260429,coupled,put,20,5,0.2230644174182652,0.2230420017172377,2.2415701027483914e-5
LLY,20260429,coupled,call,20,5,0.6719129994700792,0.6719059207185581,7.0787515210612995e-6
LLY,20260429,coupled,put,10,6,9.214011294523258,9.213087631305575,0.0009236632176836679
LLY,20260429,coupled,call,10,6,6.638019079127166,6.6380182780645,8.010626659782361e-7
LLY,20260429,coupled,put,20,6,0.15050136256431648,0.15048444664227398,1.691592204250414e-5
LLY,20260429,coupled,call,20,6,0.8496449852486364,0.8496379804119961,7.004836640289724e-6
LLY,20260429,coupled,put,10,7,23.54792814503267,23.546668369825984,0.001259775206687408
LLY,20260429,coupled,call,10,7,5.688978811657604,5.688970230814369,8.580843235073132e-6
LLY,20260429,coupled,put,20,7,1.1356498546278393,1.1355757407140175,7.41139138218383e-5
LLY,20260429,coupled,call,20,7,0.044987526394043055,0.04498469156694287,2.8348271001871206e-6
LLY,20260429,coupled,put,10,8,2.833945444422369,2.833502518816484,0.0004429256058848807
LLY,20260429,coupled,call,10,8,24.373227537962308,24.37325456251521,2.7024552903043286e-5
LLY,20260429,coupled,put,20,8,0.0008774170400922797,0.0008771149369258267,3.021031664530126e-7
LLY,20260429,coupled,call,20,8,21.066757238990434,21.066764643010522,7.404020088586094e-6
LLY,20260429,coupled,put,10,9,13.167637724547946,13.166578884662249,0.001058839885697438
LLY,20260429,coupled,call,10,9,15.315782451128221,15.315798454111837,1.6002983615592825e-5
LLY,20260429,coupled,put,20,9,0.04142229634195924,0.041415843912787235,6.452429172007501e-6
LLY,20260429,coupled,call,20,9,1.2969646157298373,1.2969594378672766,5.1778625607123985e-6
LLY,20260429,coupled,put,10,10,37.365799381368106,37.3644331798803,0.0013662014878050854
LLY,20260429,coupled,call,10,10,6.059110622946489,6.059098810442003,1.181250448567539e-5
LLY,20260429,coupled,put,20,10,3.0039111348380216,3.0037805864329186,0.0001305484051030703
LLY,20260429,coupled,call,20,10,0.09122083213409019,0.09121643551343422,4.3966206559609144e-6
LLY,20260429,coupled,put,10,11,56.7447076581554,56.743783922682546,0.000923735472852627
LLY,20260429,coupled,call,10,11,1.795447579442879,1.795427191707541,2.0387735337967783e-5
LLY,20260429,coupled,put,20,11,8.366620771966604,8.366400469516654,0.00022030244995008275
LLY,20260429,coupled,call,20,11,0.006752515413098799,0.006751593450357902,9.219627408966341e-7
LLY,20260429,coupled,put,10,12,12.346154574060291,12.345147800667016,0.00100677339327504
LLY,20260429,coupled,call,10,12,18.972284739048547,18.972306990601638,2.225155309076854e-5
LLY,20260429,coupled,put,20,12,2.2386961544970827,2.2385963056227447,9.984887433800438e-5
LLY,20260429,coupled,call,20,12,0.7702262984704307,0.7702173166066909,8.981863739765394e-6
