capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-06-25T20:34:41.759,2,1,WMT260626C00065000,WMT,2026-06-26,call,65.0,50.02,7.0,52.83,8.0,51.425,52.61,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00070000,WMT,2026-06-26,call,70.0,45.25,136.0,47.96,18.0,46.605000000000004,47.43,2.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00075000,WMT,2026-06-26,call,75.0,39.71,20.0,42.42,20.0,41.065,42.44,2.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00080000,WMT,2026-06-26,call,80.0,34.61,140.0,37.33,23.0,35.97,39.4,2.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00085000,WMT,2026-06-26,call,85.0,29.03,70.0,33.21,15.0,31.12,32.29,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00090000,WMT,2026-06-26,call,90.0,24.67,234.0,27.36,73.0,26.015,27.15,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00095000,WMT,2026-06-26,call,95.0,20.35,338.0,22.05,200.0,21.200000000000003,22.05,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00100000,WMT,2026-06-26,call,100.0,15.47,109.0,16.62,41.0,16.045,16.8,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00102000,WMT,2026-06-26,call,102.0,13.46,142.0,14.66,35.0,14.06,15.1,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00103000,WMT,2026-06-26,call,103.0,12.7,36.0,13.65,34.0,13.175,12.6,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00104000,WMT,2026-06-26,call,104.0,11.47,132.0,12.85,35.0,12.16,12.08,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00105000,WMT,2026-06-26,call,105.0,10.29,34.0,11.48,52.0,10.885,11.18,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00106000,WMT,2026-06-26,call,106.0,9.6,114.0,10.8,81.0,10.2,9.89,1.0,1.1414,0.9383,0.0176,-0.4319,0.0074,0.0027,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00107000,WMT,2026-06-26,call,107.0,8.44,34.0,10.34,46.0,9.39,8.97,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00108000,WMT,2026-06-26,call,108.0,6.88,222.0,9.45,92.0,8.165,9.1,1.0,0.9085,0.9368,0.0225,-0.3521,0.0075,0.0028,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00109000,WMT,2026-06-26,call,109.0,6.38,117.0,7.45,116.0,6.915,7.45,1.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00110000,WMT,2026-06-26,call,110.0,5.52,321.0,6.57,391.0,6.045,6.5,1.0,0.5327,0.9727,0.0194,-0.1123,0.0038,0.0029,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00111000,WMT,2026-06-26,call,111.0,4.48,90.0,5.66,152.0,5.07,5.37,3.0,0.5051,0.9539,0.0315,-0.1588,0.0059,0.0029,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00112000,WMT,2026-06-26,call,112.0,3.67,41.0,3.91,41.0,3.79,3.7,5.0,,,,,,,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00113000,WMT,2026-06-26,call,113.0,2.66,40.0,3.59,170.0,3.125,3.36,1.0,0.3945,0.9004,0.073,-0.2196,0.0106,0.0028,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00114000,WMT,2026-06-26,call,114.0,1.74,344.0,2.43,709.0,2.085,2.35,1.0,0.2601,0.9017,0.1097,-0.1471,0.0105,0.0028,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00115000,WMT,2026-06-26,call,115.0,1.12,83.0,1.28,91.0,1.2000000000000002,1.18,1.0,0.2294,0.7689,0.2185,-0.2208,0.0185,0.0024,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00116000,WMT,2026-06-26,call,116.0,0.59,97.0,0.66,98.0,0.625,0.6,10.0,0.2556,0.5056,0.257,-0.3154,0.0242,0.0016,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00117000,WMT,2026-06-26,call,117.0,0.23,63.0,0.27,2.0,0.25,0.27,10.0,0.2563,0.2658,0.2108,-0.2583,0.0199,0.0008,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00118000,WMT,2026-06-26,call,118.0,0.08,29.0,0.13,5.0,0.10500000000000001,0.11,5.0,0.2805,0.125,0.1209,-0.1767,0.0125,0.0004,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00119000,WMT,2026-06-26,call,119.0,0.06,8.0,0.07,10.0,0.065,0.06,1.0,0.332,0.0729,0.0687,-0.1404,0.0084,0.0002,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
2026-06-25T20:34:41.759,2,1,WMT260626C00120000,WMT,2026-06-26,call,120.0,0.04,25.0,0.06,262.0,0.05,0.04,1.0,0.3916,0.0506,0.0438,-0.1244,0.0063,0.0002,2026-06-25,117.535,118.57,115.39,115.78,799867.0,116.606818
