capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:11:40.210,2,4,TGT260424C00065000,TGT,2026-04-24,call,65.0,63.31,93.0,65.18,18.0,64.245,53.83,2.0,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00070000,TGT,2026-04-24,call,70.0,58.63,85.0,60.12,17.0,59.375,,,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00075000,TGT,2026-04-24,call,75.0,53.48,80.0,56.47,17.0,54.974999999999994,,,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00080000,TGT,2026-04-24,call,80.0,48.93,117.0,50.34,49.0,49.635000000000005,49.0,1.0,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00085000,TGT,2026-04-24,call,85.0,43.06,85.0,44.8,20.0,43.93,,,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00090000,TGT,2026-04-24,call,90.0,37.74,84.0,41.17,15.0,39.455,37.29,1.0,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00095000,TGT,2026-04-24,call,95.0,33.67,84.0,34.94,11.0,34.305,26.93,1.0,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00100000,TGT,2026-04-24,call,100.0,28.35,96.0,31.12,17.0,29.735,29.01,5.0,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00102000,TGT,2026-04-24,call,102.0,26.04,85.0,28.19,17.0,27.115000000000002,21.42,1.0,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00103000,TGT,2026-04-24,call,103.0,24.65,85.0,27.39,16.0,26.02,23.5,1.0,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
2026-04-20T23:11:40.210,2,4,TGT260424C00104000,TGT,2026-04-24,call,104.0,24.34,85.0,26.27,17.0,25.305,22.52,1.0,,,,,,,2026-04-20,127.84,130.19,127.305,130.19,156957.0,129.419283
