capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-20T23:12:13.590,2,0,IWM260420C00180000,IWM,2026-04-20,call,180.0,97.89,5.0,98.02,6.0,97.955,88.58,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00190000,IWM,2026-04-20,call,190.0,88.34,1.0,88.48,13.0,88.41,79.59,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00200000,IWM,2026-04-20,call,200.0,76.84,8.0,77.96,8.0,77.4,77.95,3.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00205000,IWM,2026-04-20,call,205.0,73.3,1.0,73.43,1.0,73.36500000000001,,,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00210000,IWM,2026-04-20,call,210.0,68.13,7.0,68.27,7.0,68.19999999999999,,,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00215000,IWM,2026-04-20,call,215.0,63.26,1.0,63.39,10.0,63.325,61.99,3.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00217500,IWM,2026-04-20,call,217.5,59.16,3.0,61.07,10.0,60.114999999999995,58.28,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00220000,IWM,2026-04-20,call,220.0,57.67,1.0,58.4,1.0,58.035,,,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00222000,IWM,2026-04-20,call,222.0,54.41,10.0,55.43,1.0,54.92,54.6,20.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00223000,IWM,2026-04-20,call,223.0,53.57,1.0,53.81,1.0,53.69,53.52,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00224000,IWM,2026-04-20,call,224.0,53.8,10.0,54.34,10.0,54.07,52.55,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00225000,IWM,2026-04-20,call,225.0,52.25,1.0,52.38,1.0,52.315,52.86,2.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00226000,IWM,2026-04-20,call,226.0,51.26,1.0,51.59,17.0,51.425,50.52,16.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00227000,IWM,2026-04-20,call,227.0,51.19,5.0,51.32,8.0,51.254999999999995,49.79,16.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00228000,IWM,2026-04-20,call,228.0,50.25,1.0,50.39,10.0,50.32,49.44,7.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00229000,IWM,2026-04-20,call,229.0,48.55,5.0,48.68,8.0,48.614999999999995,47.62,7.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00230000,IWM,2026-04-20,call,230.0,46.82,5.0,46.95,8.0,46.885000000000005,47.22,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00231000,IWM,2026-04-20,call,231.0,45.99,10.0,46.29,10.0,46.14,45.98,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00232000,IWM,2026-04-20,call,232.0,45.69,10.0,46.04,10.0,45.864999999999995,44.58,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00233000,IWM,2026-04-20,call,233.0,43.85,1.0,43.98,10.0,43.915,43.03,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00234000,IWM,2026-04-20,call,234.0,42.61,4.0,42.85,1.0,42.730000000000004,43.41,24.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00235000,IWM,2026-04-20,call,235.0,41.96,8.0,42.23,8.0,42.095,41.87,24.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00236000,IWM,2026-04-20,call,236.0,41.65,1.0,41.78,10.0,41.715,40.61,25.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00237000,IWM,2026-04-20,call,237.0,39.59,1.0,40.76,10.0,40.175,39.65,25.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00238000,IWM,2026-04-20,call,238.0,39.03,8.0,39.16,8.0,39.095,38.5,17.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00239000,IWM,2026-04-20,call,239.0,38.31,8.0,38.44,8.0,38.375,37.89,17.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00240000,IWM,2026-04-20,call,240.0,36.77,10.0,38.16,10.0,37.465,36.74,32.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00241000,IWM,2026-04-20,call,241.0,36.39,7.0,36.44,9.0,36.415,35.75,32.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00242000,IWM,2026-04-20,call,242.0,34.75,1.0,35.01,10.0,34.879999999999995,34.97,34.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00243000,IWM,2026-04-20,call,243.0,33.65,1.0,35.0,1.0,34.325,33.66,34.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00244000,IWM,2026-04-20,call,244.0,33.26,1.0,33.39,10.0,33.325,32.53,2.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00245000,IWM,2026-04-20,call,245.0,31.81,8.0,32.17,8.0,31.990000000000002,32.64,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00246000,IWM,2026-04-20,call,246.0,31.83,1.0,32.0,1.0,31.915,30.96,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00247000,IWM,2026-04-20,call,247.0,30.84,1.0,30.97,10.0,30.905,29.86,23.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00248000,IWM,2026-04-20,call,248.0,28.73,7.0,29.07,22.0,28.9,29.01,25.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00249000,IWM,2026-04-20,call,249.0,28.42,1.0,28.56,1.0,28.490000000000002,27.61,25.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00250000,IWM,2026-04-20,call,250.0,27.31,11.0,27.67,11.0,27.490000000000002,27.68,2.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00251000,IWM,2026-04-20,call,251.0,26.05,10.0,26.68,11.0,26.365000000000002,25.65,31.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00252000,IWM,2026-04-20,call,252.0,25.36,11.0,25.54,11.0,25.45,25.17,2.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00253000,IWM,2026-04-20,call,253.0,24.09,18.0,24.59,24.0,24.34,24.05,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00254000,IWM,2026-04-20,call,254.0,22.95,17.0,22.99,21.0,22.97,23.68,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00255000,IWM,2026-04-20,call,255.0,22.61,13.0,22.62,14.0,22.615000000000002,22.22,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00256000,IWM,2026-04-20,call,256.0,21.07,3.0,21.82,12.0,21.445,21.28,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00257000,IWM,2026-04-20,call,257.0,20.32,12.0,20.77,11.0,20.545,20.45,5.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00258000,IWM,2026-04-20,call,258.0,19.12,17.0,19.44,39.0,19.28,19.26,2.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00259000,IWM,2026-04-20,call,259.0,18.48,26.0,18.6,12.0,18.54,18.29,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00260000,IWM,2026-04-20,call,260.0,17.28,25.0,17.68,34.0,17.48,17.58,10.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00261000,IWM,2026-04-20,call,261.0,16.149,26.0,16.34,17.0,16.244500000000002,16.29,3.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00262000,IWM,2026-04-20,call,262.0,15.47,19.0,15.58,24.0,15.525,15.56,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00263000,IWM,2026-04-20,call,263.0,14.44,16.0,14.65,17.0,14.545,14.3,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00264000,IWM,2026-04-20,call,264.0,13.53,21.0,13.64,20.0,13.585,13.22,3.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00265000,IWM,2026-04-20,call,265.0,12.51,12.0,12.62,24.0,12.565,12.35,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00266000,IWM,2026-04-20,call,266.0,11.38,27.0,11.49,26.0,11.435,11.54,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00267000,IWM,2026-04-20,call,267.0,10.47,22.0,10.58,25.0,10.525,10.4,3.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00268000,IWM,2026-04-20,call,268.0,9.26,12.0,9.31,50.0,9.285,9.16,44.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00269000,IWM,2026-04-20,call,269.0,8.4,70.0,8.44,73.0,8.42,8.28,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00270000,IWM,2026-04-20,call,270.0,7.34,10.0,7.45,63.0,7.395,7.34,10.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00271000,IWM,2026-04-20,call,271.0,6.22,30.0,6.5,31.0,6.359999999999999,6.36,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00272000,IWM,2026-04-20,call,272.0,5.37,28.0,5.38,30.0,5.375,5.29,17.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00273000,IWM,2026-04-20,call,273.0,4.38,42.0,4.47,101.0,4.425,4.28,3.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00274000,IWM,2026-04-20,call,274.0,3.32,63.0,3.38,195.0,3.3499999999999996,3.26,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00275000,IWM,2026-04-20,call,275.0,2.28,68.0,2.43,168.0,2.355,2.29,3.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00276000,IWM,2026-04-20,call,276.0,1.32,121.0,1.38,205.0,1.35,1.35,2.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00277000,IWM,2026-04-20,call,277.0,0.32,67.0,0.42,85.0,0.37,0.36,2.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00278000,IWM,2026-04-20,call,278.0,0.03,6.0,0.04,447.0,0.035,0.04,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
2026-04-20T23:12:13.590,2,0,IWM260420C00279000,IWM,2026-04-20,call,279.0,0.0,0.0,0.01,58.0,0.005,0.01,1.0,,,,,,,2026-04-20,274.65,277.66,274.57,277.35,828455.0,276.623601
