capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-06-15T20:34:49.613,2,0,IWM260615C00180000,IWM,2026-06-15,call,180.0,113.7,1.0,115.6,1.0,114.65,,,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00190000,IWM,2026-06-15,call,190.0,102.58,1.0,105.42,1.0,104.0,103.16,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00200000,IWM,2026-06-15,call,200.0,95.39,1.0,95.67,1.0,95.53,,,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00205000,IWM,2026-06-15,call,205.0,88.37,1.0,90.98,1.0,89.67500000000001,,,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00210000,IWM,2026-06-15,call,210.0,84.24,1.0,85.36,1.0,84.8,83.91,20.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00215000,IWM,2026-06-15,call,215.0,78.63,1.0,78.81,1.0,78.72,,,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00220000,IWM,2026-06-15,call,220.0,75.87,1.0,76.23,1.0,76.05000000000001,73.98,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00225000,IWM,2026-06-15,call,225.0,68.43,1.0,70.91,1.0,69.67,,,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00230000,IWM,2026-06-15,call,230.0,64.05,1.0,64.8,1.0,64.425,63.19,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00235000,IWM,2026-06-15,call,235.0,59.13,1.0,60.91,1.0,60.019999999999996,59.71,5.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00240000,IWM,2026-06-15,call,240.0,53.93,1.0,54.25,1.0,54.09,53.58,8.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00245000,IWM,2026-06-15,call,245.0,48.77,1.0,49.63,1.0,49.2,45.35,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00250000,IWM,2026-06-15,call,250.0,44.34,23.0,45.57,1.0,44.955,45.03,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00255000,IWM,2026-06-15,call,255.0,39.69,1.0,40.01,1.0,39.849999999999994,38.01,50.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00260000,IWM,2026-06-15,call,260.0,34.15,1.0,35.01,1.0,34.58,34.39,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00261000,IWM,2026-06-15,call,261.0,33.63,1.0,34.08,1.0,33.855000000000004,33.44,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00262000,IWM,2026-06-15,call,262.0,32.07,1.0,32.85,1.0,32.46,32.68,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00263000,IWM,2026-06-15,call,263.0,31.94,1.0,32.049,1.0,31.994500000000002,32.049,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00264000,IWM,2026-06-15,call,264.0,30.47,1.0,30.74,2.0,30.604999999999997,30.19,5.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00265000,IWM,2026-06-15,call,265.0,29.46,1.0,29.74,1.0,29.6,29.98,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00266000,IWM,2026-06-15,call,266.0,28.23,1.0,29.28,1.0,28.755000000000003,29.56,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
2026-06-15T20:34:49.613,2,0,IWM260615C00267000,IWM,2026-06-15,call,267.0,27.68,1.0,27.89,1.0,27.785,29.18,1.0,,,,,,,2026-06-15,296.57,297.91,293.92,294.69,1.406679e6,295.492516
