capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-07-20T20:42:14.807,2,4,TGT260724C00070000,TGT,2026-07-24,call,70.0,69.86,26.0,70.92,18.0,70.39,71.18,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00075000,TGT,2026-07-24,call,75.0,62.75,83.0,65.71,24.0,64.22999999999999,66.19,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00080000,TGT,2026-07-24,call,80.0,58.7,27.0,60.59,27.0,59.645,61.26,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00085000,TGT,2026-07-24,call,85.0,53.24,27.0,55.44,26.0,54.34,56.48,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00090000,TGT,2026-07-24,call,90.0,47.87,36.0,52.09,24.0,49.980000000000004,,,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00095000,TGT,2026-07-24,call,95.0,43.38,8.0,45.86,16.0,44.620000000000005,,,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00100000,TGT,2026-07-24,call,100.0,38.67,33.0,41.14,27.0,39.905,35.47,2.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00105000,TGT,2026-07-24,call,105.0,33.51,26.0,36.26,22.0,34.885,25.51,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00110000,TGT,2026-07-24,call,110.0,27.98,26.0,31.78,26.0,29.880000000000003,30.33,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00111000,TGT,2026-07-24,call,111.0,27.87,14.0,30.63,14.0,29.25,29.35,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00112000,TGT,2026-07-24,call,112.0,26.31,14.0,29.27,14.0,27.79,28.78,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00113000,TGT,2026-07-24,call,113.0,25.21,15.0,28.56,16.0,26.884999999999998,,,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00114000,TGT,2026-07-24,call,114.0,23.81,15.0,27.84,14.0,25.825,27.21,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00115000,TGT,2026-07-24,call,115.0,23.4,94.0,25.95,40.0,24.674999999999997,25.23,1.0,0.8069,0.9904,0.0022,-0.0492,0.0038,0.0124,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00116000,TGT,2026-07-24,call,116.0,22.62,93.0,25.54,29.0,24.08,24.33,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00117000,TGT,2026-07-24,call,117.0,21.12,33.0,24.51,28.0,22.815,24.5,1.0,0.9384,0.9679,0.0053,-0.1346,0.0105,0.0123,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00118000,TGT,2026-07-24,call,118.0,20.03,63.0,23.2,29.0,21.615000000000002,22.42,10.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00119000,TGT,2026-07-24,call,119.0,20.16,18.0,20.85,18.0,20.505000000000003,23.2,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00120000,TGT,2026-07-24,call,120.0,19.02,12.0,20.0,11.0,19.509999999999998,19.06,1.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00121000,TGT,2026-07-24,call,121.0,18.26,76.0,18.86,28.0,18.560000000000002,19.9,2.0,,,,,,,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00122000,TGT,2026-07-24,call,122.0,17.32,11.0,18.46,18.0,17.89,21.08,1.0,0.8036,0.9503,0.0087,-0.1621,0.015,0.0126,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
2026-07-20T20:42:14.807,2,4,TGT260724C00123000,TGT,2026-07-24,call,123.0,16.239,12.0,17.13,15.0,16.6845,19.29,2.0,0.5677,0.9848,0.0046,-0.0517,0.0056,0.0132,2026-07-20,142.05,142.42,138.805,139.59,199421.0,140.076684
