capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-24T20:33:01.892,2,0,META260424C00100000,META,2026-04-24,call,100.0,565.43,1.0,572.86,5.0,569.145,574.51,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00110000,META,2026-04-24,call,110.0,561.85,6.0,569.55,10.0,565.7,565.87,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00120000,META,2026-04-24,call,120.0,562.34,10.0,569.39,7.0,565.865,563.43,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00130000,META,2026-04-24,call,130.0,536.69,10.0,538.77,7.0,537.73,546.67,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00140000,META,2026-04-24,call,140.0,536.28,8.0,540.28,10.0,538.28,520.84,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00150000,META,2026-04-24,call,150.0,530.52,1.0,538.22,5.0,534.37,516.47,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00160000,META,2026-04-24,call,160.0,515.36,10.0,521.46,10.0,518.4100000000001,498.98,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00170000,META,2026-04-24,call,170.0,506.19,13.0,508.24,7.0,507.21500000000003,481.3,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00180000,META,2026-04-24,call,180.0,494.56,1.0,507.74,8.0,501.15,479.51,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00190000,META,2026-04-24,call,190.0,483.33,14.0,495.4,10.0,489.365,469.42,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00200000,META,2026-04-24,call,200.0,475.3,14.0,484.09,15.0,479.695,467.22,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00210000,META,2026-04-24,call,210.0,455.45,14.0,475.93,9.0,465.69,467.57,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
2026-04-24T20:33:01.892,2,0,META260424C00220000,META,2026-04-24,call,220.0,443.89,5.0,451.02,8.0,447.455,440.6,1.0,,,,,,,2026-04-24,659.655,680.57,653.94,674.93,420289.0,673.065171
