capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-24T20:33:26.997,2,0,AMGN260424C00190000,AMGN,2026-04-24,call,190.0,152.95,33.0,156.07,36.0,154.51,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00195000,AMGN,2026-04-24,call,195.0,148.78,37.0,152.82,37.0,150.8,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00200000,AMGN,2026-04-24,call,200.0,141.45,22.0,145.51,41.0,143.48,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00205000,AMGN,2026-04-24,call,205.0,140.01,21.0,143.95,39.0,141.98,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00210000,AMGN,2026-04-24,call,210.0,130.9,39.0,136.01,33.0,133.45499999999998,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00215000,AMGN,2026-04-24,call,215.0,127.32,31.0,131.17,35.0,129.245,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00220000,AMGN,2026-04-24,call,220.0,121.37,37.0,125.47,45.0,123.42,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00225000,AMGN,2026-04-24,call,225.0,117.1,37.0,123.38,40.0,120.24,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00230000,AMGN,2026-04-24,call,230.0,111.27,27.0,114.64,40.0,112.955,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00235000,AMGN,2026-04-24,call,235.0,106.03,41.0,110.07,40.0,108.05,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00240000,AMGN,2026-04-24,call,240.0,102.32,40.0,108.37,44.0,105.345,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00245000,AMGN,2026-04-24,call,245.0,97.97,41.0,103.31,42.0,100.64,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
2026-04-24T20:33:26.997,2,0,AMGN260424C00250000,AMGN,2026-04-24,call,250.0,93.53,31.0,97.94,45.0,95.735,,,,,,,,,2026-04-24,346.45,347.545,342.86,344.5,113759.0,345.542469
