capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-08-25T20:32:20.888,2,3,BMY260828C00035000,BMY,2026-08-28,call,35.0,32.03,43.0,33.65,36.0,32.84,32.64,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00040000,BMY,2026-08-28,call,40.0,27.15,37.0,29.47,34.0,28.31,27.41,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00045000,BMY,2026-08-28,call,45.0,22.0,55.0,24.58,33.0,23.29,22.6,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00046000,BMY,2026-08-28,call,46.0,21.09,51.0,23.4,33.0,22.244999999999997,21.67,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00047000,BMY,2026-08-28,call,47.0,19.67,56.0,22.58,54.0,21.125,20.52,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00048000,BMY,2026-08-28,call,48.0,18.64,55.0,20.96,54.0,19.8,19.55,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00049000,BMY,2026-08-28,call,49.0,17.77,72.0,20.2,54.0,18.985,18.62,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00050000,BMY,2026-08-28,call,50.0,16.46,34.0,19.37,30.0,17.915,17.55,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00051000,BMY,2026-08-28,call,51.0,16.18,50.0,17.6,32.0,16.89,16.62,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00052000,BMY,2026-08-28,call,52.0,15.02,68.0,16.71,53.0,15.865,15.63,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00053000,BMY,2026-08-28,call,53.0,13.94,37.0,15.88,30.0,14.91,14.7,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00054000,BMY,2026-08-28,call,54.0,12.9,69.0,15.2,81.0,14.05,13.69,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00055000,BMY,2026-08-28,call,55.0,11.63,52.0,13.55,32.0,12.59,12.78,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00056000,BMY,2026-08-28,call,56.0,10.93,37.0,12.35,56.0,11.64,11.55,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
2026-08-25T20:32:20.888,2,3,BMY260828C00057000,BMY,2026-08-28,call,57.0,9.98,37.0,12.44,54.0,11.21,10.61,1.0,,,,,,,2026-08-25,67.0,68.045,66.78,67.93,300512.0,67.733291
