capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-08-18T20:32:50.697,2,3,MRNA260821C00023000,MRNA,2026-08-21,call,23.0,39.16,11.0,42.51,7.0,40.834999999999994,40.37,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00024000,MRNA,2026-08-21,call,24.0,36.81,80.0,40.14,55.0,38.475,39.42,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00025000,MRNA,2026-08-21,call,25.0,36.31,12.0,40.52,8.0,38.415000000000006,38.63,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00026000,MRNA,2026-08-21,call,26.0,35.78,91.0,39.1,55.0,37.44,37.71,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00027000,MRNA,2026-08-21,call,27.0,33.52,91.0,37.79,51.0,35.655,38.21,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00028000,MRNA,2026-08-21,call,28.0,33.41,5.0,37.23,5.0,35.31999999999999,37.26,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00029000,MRNA,2026-08-21,call,29.0,32.53,4.0,35.36,5.0,33.945,,,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00030000,MRNA,2026-08-21,call,30.0,32.22,10.0,33.89,5.0,33.055,33.85,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00031000,MRNA,2026-08-21,call,31.0,31.15,30.0,32.56,55.0,31.855,32.16,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00032000,MRNA,2026-08-21,call,32.0,29.31,30.0,33.33,6.0,31.32,31.46,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00033000,MRNA,2026-08-21,call,33.0,28.24,5.0,32.049,6.0,30.1445,30.5,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00034000,MRNA,2026-08-21,call,34.0,26.87,5.0,30.38,4.0,28.625,29.14,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00035000,MRNA,2026-08-21,call,35.0,26.57,5.0,30.11,6.0,28.34,30.16,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00036000,MRNA,2026-08-21,call,36.0,25.6,4.0,29.05,32.0,27.325000000000003,29.23,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00037000,MRNA,2026-08-21,call,37.0,24.39,5.0,27.77,5.0,26.08,28.14,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00038000,MRNA,2026-08-21,call,38.0,22.98,5.0,27.48,5.0,25.23,20.44,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00039000,MRNA,2026-08-21,call,39.0,21.77,6.0,25.92,5.0,23.845,13.92,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00040000,MRNA,2026-08-21,call,40.0,22.72,84.0,24.53,150.0,23.625,23.27,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00041000,MRNA,2026-08-21,call,41.0,20.98,11.0,24.28,1.0,22.630000000000003,14.4,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00042000,MRNA,2026-08-21,call,42.0,19.4,4.0,22.64,4.0,21.02,21.4,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00043000,MRNA,2026-08-21,call,43.0,18.31,42.0,21.4,5.0,19.854999999999997,20.6,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00044000,MRNA,2026-08-21,call,44.0,16.98,13.0,20.03,6.0,18.505000000000003,19.56,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00045000,MRNA,2026-08-21,call,45.0,17.45,57.0,19.16,62.0,18.305,17.3,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00046000,MRNA,2026-08-21,call,46.0,16.27,89.0,18.53,97.0,17.4,16.65,4.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00047000,MRNA,2026-08-21,call,47.0,14.68,314.0,17.58,153.0,16.13,15.2,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00048000,MRNA,2026-08-21,call,48.0,13.56,206.0,16.12,145.0,14.84,15.57,10.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
2026-08-18T20:32:50.697,2,3,MRNA260821C00049000,MRNA,2026-08-21,call,49.0,12.46,309.0,14.91,145.0,13.685,14.55,1.0,,,,,,,2026-08-18,62.87,64.15,62.15,62.93,129956.0,63.430398
