capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-04-24T13:22:24.639,2,0,JPM260424C00165000,JPM,2026-04-24,call,165.0,146.74,29.0,149.03,47.0,147.885,146.54,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00170000,JPM,2026-04-24,call,170.0,141.58,69.0,146.14,93.0,143.86,142.35,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00175000,JPM,2026-04-24,call,175.0,137.16,26.0,138.02,56.0,137.59,137.4,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00180000,JPM,2026-04-24,call,180.0,131.8,25.0,135.89,55.0,133.845,134.32,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00185000,JPM,2026-04-24,call,185.0,127.7,31.0,129.199,51.0,128.4495,125.39,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00190000,JPM,2026-04-24,call,190.0,121.2,70.0,125.66,87.0,123.43,123.77,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00195000,JPM,2026-04-24,call,195.0,114.18,21.0,118.04,46.0,116.11000000000001,115.97,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00200000,JPM,2026-04-24,call,200.0,109.75,50.0,113.05,46.0,111.4,113.32,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00205000,JPM,2026-04-24,call,205.0,104.79,48.0,107.37,46.0,106.08000000000001,,,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00210000,JPM,2026-04-24,call,210.0,100.96,59.0,104.29,56.0,102.625,103.93,3.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00215000,JPM,2026-04-24,call,215.0,95.67,28.0,96.88,48.0,96.275,97.84,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00220000,JPM,2026-04-24,call,220.0,89.31,31.0,92.94,46.0,91.125,92.65,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00225000,JPM,2026-04-24,call,225.0,86.7,26.0,88.71,51.0,87.705,,,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00230000,JPM,2026-04-24,call,230.0,81.01,54.0,83.44,56.0,82.225,83.91,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
2026-04-24T13:22:24.639,2,0,JPM260424C00235000,JPM,2026-04-24,call,235.0,76.44,22.0,77.14,51.0,76.78999999999999,78.93,1.0,,,,,,,2026-04-23,313.25,314.975,309.03,311.71,124005.0,312.693786
