capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-07T00:26:00.219,2,0,MSFT260506C00352500,MSFT,2026-05-06,call,352.5,59.59,67.0,61.9,61.0,60.745000000000005,61.48,1.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00355000,MSFT,2026-05-06,call,355.0,57.62,10.0,59.6,10.0,58.61,59.69,1.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00357500,MSFT,2026-05-06,call,357.5,53.92,37.0,56.45,49.0,55.185,54.52,1.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00360000,MSFT,2026-05-06,call,360.0,53.06,66.0,55.06,62.0,54.06,54.35,1.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00362500,MSFT,2026-05-06,call,362.5,50.16,70.0,52.02,49.0,51.09,52.12,1.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00365000,MSFT,2026-05-06,call,365.0,47.21,71.0,49.8,72.0,48.504999999999995,49.32,1.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00367500,MSFT,2026-05-06,call,367.5,46.1,61.0,47.5,69.0,46.8,46.57,1.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00370000,MSFT,2026-05-06,call,370.0,43.85,6.0,44.9,10.0,44.375,44.3,5.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00372500,MSFT,2026-05-06,call,372.5,38.87,9.0,43.89,7.0,41.379999999999995,40.63,1.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
2026-05-07T00:26:00.219,2,0,MSFT260506C00375000,MSFT,2026-05-06,call,375.0,37.48,66.0,40.41,48.0,38.94499999999999,37.79,5.0,,,,,,,2026-05-06,407.865,418.26,405.17,413.82,764621.0,412.767035
