capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-08-06T20:35:10.274,2,0,IWM260806C00180000,IWM,2026-08-06,call,180.0,118.08,1.0,118.24,2.0,118.16,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00190000,IWM,2026-08-06,call,190.0,109.71,34.0,110.54,3.0,110.125,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00200000,IWM,2026-08-06,call,200.0,98.66,32.0,98.77,1.0,98.715,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00205000,IWM,2026-08-06,call,205.0,91.3,2.0,92.7,2.0,92.0,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00210000,IWM,2026-08-06,call,210.0,88.55,3.0,89.8,2.0,89.175,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00215000,IWM,2026-08-06,call,215.0,84.26,3.0,84.71,1.0,84.485,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00220000,IWM,2026-08-06,call,220.0,78.45,2.0,78.88,2.0,78.66499999999999,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00225000,IWM,2026-08-06,call,225.0,71.68,2.0,72.11,1.0,71.89500000000001,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00230000,IWM,2026-08-06,call,230.0,68.12,1.0,68.57,1.0,68.345,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00235000,IWM,2026-08-06,call,235.0,63.62,1.0,64.08,1.0,63.849999999999994,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00240000,IWM,2026-08-06,call,240.0,57.64,1.0,58.27,1.0,57.955,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00245000,IWM,2026-08-06,call,245.0,54.09,2.0,54.54,2.0,54.315,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00250000,IWM,2026-08-06,call,250.0,48.48,1.0,48.96,1.0,48.72,,,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00255000,IWM,2026-08-06,call,255.0,43.37,1.0,43.77,2.0,43.57,44.37,2.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00260000,IWM,2026-08-06,call,260.0,38.31,2.0,39.17,2.0,38.74,39.33,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00261000,IWM,2026-08-06,call,261.0,36.57,1.0,38.1,1.0,37.335,38.01,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00262000,IWM,2026-08-06,call,262.0,36.41,2.0,37.15,1.0,36.78,37.93,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00263000,IWM,2026-08-06,call,263.0,35.59,1.0,35.67,2.0,35.63,36.55,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00264000,IWM,2026-08-06,call,264.0,34.12,2.0,34.79,2.0,34.455,35.29,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00265000,IWM,2026-08-06,call,265.0,32.75,1.0,33.44,2.0,33.095,33.75,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00266000,IWM,2026-08-06,call,266.0,31.64,2.0,32.99,2.0,32.315,33.35,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00267000,IWM,2026-08-06,call,267.0,30.72,1.0,31.74,2.0,31.229999999999997,32.12,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
2026-08-06T20:35:10.274,2,0,IWM260806C00268000,IWM,2026-08-06,call,268.0,30.15,2.0,30.55,2.0,30.35,30.82,1.0,,,,,,,2026-08-06,299.63,301.375,297.96,298.245,946057.0,299.292036
