capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-07-24T20:34:01.733,2,0,JPM260724C00165000,JPM,2026-07-24,call,165.0,183.41,23.0,187.9,20.0,185.655,175.47,4.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00170000,JPM,2026-07-24,call,170.0,181.18,26.0,183.48,23.0,182.32999999999998,177.8,3.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00175000,JPM,2026-07-24,call,175.0,175.8,23.0,179.23,22.0,177.515,174.25,3.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00180000,JPM,2026-07-24,call,180.0,171.27,23.0,173.94,29.0,172.60500000000002,169.41,1.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00185000,JPM,2026-07-24,call,185.0,165.53,23.0,169.25,27.0,167.39,162.38,1.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00190000,JPM,2026-07-24,call,190.0,164.07,20.0,164.18,20.0,164.125,158.32,1.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00195000,JPM,2026-07-24,call,195.0,155.15,19.0,162.0,18.0,158.575,151.82,1.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00200000,JPM,2026-07-24,call,200.0,153.23,24.0,155.53,31.0,154.38,,,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00205000,JPM,2026-07-24,call,205.0,149.27,30.0,151.82,29.0,150.54500000000002,141.52,1.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00210000,JPM,2026-07-24,call,210.0,141.23,18.0,142.39,26.0,141.81,136.4,1.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00215000,JPM,2026-07-24,call,215.0,135.8,20.0,136.99,22.0,136.395,132.25,1.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00220000,JPM,2026-07-24,call,220.0,133.98,23.0,136.18,23.0,135.07999999999998,127.35,1.0,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
2026-07-24T20:34:01.733,2,0,JPM260724C00225000,JPM,2026-07-24,call,225.0,125.15,22.0,128.31,20.0,126.73,,,,,,,,,2026-07-24,349.83,353.305,347.81,353.14,297780.0,352.145949
