capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-07-16T20:31:02.091,2,1,INTC260717C00020000,INTC,2026-07-17,call,20.0,75.65,6.0,76.63,7.0,76.14,79.82,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00025000,INTC,2026-07-17,call,25.0,71.0,54.0,71.45,33.0,71.225,73.62,2.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00027000,INTC,2026-07-17,call,27.0,68.6,6.0,70.79,8.0,69.695,71.42,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00028000,INTC,2026-07-17,call,28.0,68.32,18.0,70.18,18.0,69.25,69.33,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00029000,INTC,2026-07-17,call,29.0,68.28,18.0,68.73,18.0,68.505,67.83,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00030000,INTC,2026-07-17,call,30.0,68.06,9.0,68.46,13.0,68.25999999999999,66.94,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00031000,INTC,2026-07-17,call,31.0,66.83,15.0,67.23,16.0,67.03,64.75,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00032000,INTC,2026-07-17,call,32.0,64.769,6.0,65.57,8.0,65.1695,64.769,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00033000,INTC,2026-07-17,call,33.0,62.92,10.0,65.239,14.0,64.0795,62.92,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00034000,INTC,2026-07-17,call,34.0,64.0,25.0,64.4,59.0,64.2,62.2,2.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00035000,INTC,2026-07-17,call,35.0,62.22,29.0,62.67,72.0,62.445,62.22,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00036000,INTC,2026-07-17,call,36.0,59.86,5.0,60.3,8.0,60.08,59.86,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00037000,INTC,2026-07-17,call,37.0,58.83,14.0,60.78,26.0,59.805,58.83,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00038000,INTC,2026-07-17,call,38.0,58.66,17.0,59.11,23.0,58.885,58.66,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00039000,INTC,2026-07-17,call,39.0,57.05,13.0,59.17,15.0,58.11,60.31,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00040000,INTC,2026-07-17,call,40.0,57.65,11.0,58.44,14.0,58.045,56.45,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00041000,INTC,2026-07-17,call,41.0,56.45,33.0,57.11,85.0,56.78,56.09,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00042000,INTC,2026-07-17,call,42.0,55.06,5.0,55.46,8.0,55.260000000000005,54.85,5.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00043000,INTC,2026-07-17,call,43.0,54.78,10.0,55.23,12.0,55.004999999999995,52.72,4.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00044000,INTC,2026-07-17,call,44.0,52.73,12.0,53.18,56.0,52.955,52.24,43.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00045000,INTC,2026-07-17,call,45.0,50.89,10.0,52.79,4.0,51.84,51.2,19.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00046000,INTC,2026-07-17,call,46.0,50.71,5.0,51.71,4.0,51.21,53.35,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00047000,INTC,2026-07-17,call,47.0,49.5,57.0,49.91,113.0,49.705,48.66,2.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00048000,INTC,2026-07-17,call,48.0,49.7,18.0,50.22,75.0,49.96,48.3,4.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00049000,INTC,2026-07-17,call,49.0,47.92,5.0,49.07,36.0,48.495000000000005,46.57,2.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00050000,INTC,2026-07-17,call,50.0,47.79,46.0,47.96,207.0,47.875,47.79,5.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00052500,INTC,2026-07-17,call,52.5,43.54,133.0,44.63,225.0,44.085,43.54,2.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00055000,INTC,2026-07-17,call,55.0,42.69,79.0,43.14,210.0,42.915,41.3,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00057500,INTC,2026-07-17,call,57.5,39.38,66.0,39.69,42.0,39.535,38.96,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00060000,INTC,2026-07-17,call,60.0,37.63,202.0,38.03,224.0,37.83,37.63,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00062500,INTC,2026-07-17,call,62.5,33.9,17.0,35.48,60.0,34.69,34.11,1.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
2026-07-16T20:31:02.091,2,1,INTC260717C00065000,INTC,2026-07-17,call,65.0,31.6,5.0,32.45,33.0,32.025000000000006,31.6,5.0,,,,,,,2026-07-16,101.15,101.85,95.505,97.01,3.122654e6,97.26532
