capture_ts,target_dte,actual_dte,symbol,underlying,expiration,type,strike,bid,bid_size,ask,ask_size,mid,last_price,last_size,implied_vol,delta,gamma,theta,vega,rho,und_session_date,und_open,und_high,und_low,und_close,und_volume,und_vwap
2026-05-04T09:35:55.257,2,4,WMT260508C00065000,WMT,2026-05-08,call,65.0,65.18,14.0,69.05,17.0,67.11500000000001,66.77,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00070000,WMT,2026-05-08,call,70.0,61.27,22.0,62.67,18.0,61.97,61.53,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00075000,WMT,2026-05-08,call,75.0,54.97,21.0,58.92,18.0,56.945,,,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00080000,WMT,2026-05-08,call,80.0,50.01,25.0,54.56,17.0,52.285,52.35,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00085000,WMT,2026-05-08,call,85.0,45.68,24.0,48.93,17.0,47.305,47.37,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00090000,WMT,2026-05-08,call,90.0,40.26,26.0,43.07,23.0,41.665,42.5,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00095000,WMT,2026-05-08,call,95.0,36.03,20.0,38.74,24.0,37.385000000000005,37.48,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00100000,WMT,2026-05-08,call,100.0,30.84,19.0,33.08,19.0,31.96,29.81,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00105000,WMT,2026-05-08,call,105.0,25.35,19.0,28.97,23.0,27.16,19.8,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00109000,WMT,2026-05-08,call,109.0,22.01,26.0,24.3,23.0,23.155,19.3,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
2026-05-04T09:35:55.257,2,4,WMT260508C00110000,WMT,2026-05-08,call,110.0,20.45,20.0,23.56,21.0,22.005,16.8,1.0,,,,,,,2026-05-01,131.915,133.33,130.98,131.625,354188.0,132.009319
